  250  5      136.80
  518.000000  787.000000  136.800000  1.0190  130.430000      .15   0: 0      .00     1.92
  473.900000  254.420300  130.640700   .3193  125.300000      .27  43:17    43.30      .34
  473.600000  254.453300  130.620300   .2953  125.294700     1.04  44:20    44.34      .34
  472.600000  254.563400  130.563200   .2398  125.277200     1.25  45:35    45.58      .33
  471.600000  254.673400  130.518100   .2051  125.259700     1.44  47: 1    47.03      .34
  470.600000  254.783500  130.480700   .1802  125.242100     1.63  48:39    48.65      .35
  469.600000  254.893600  130.449300   .1613  125.224600     1.80  50:27    50.46      .38
  468.600000  255.003700  130.422700   .1470  125.207000      .77  51:13    51.23      .40
  468.200000  255.047700  130.413100   .1406  125.200000     1.19  52:24    52.41      .41
  467.600000  255.113700  130.399400   .1406  125.174600     1.98  54:23    54.39      .42
  466.600000  255.223800  130.376600   .1399  125.132200     1.99  56:22    56.38      .44
  465.600000  255.333900  130.354800   .1396  125.089800     1.98  58:21    58.36      .46
  464.600000  255.444000  130.333900   .1416  125.047500     1.93  60:17    60.29      .49
  463.600000  255.554000  130.313300   .1463  125.005100     1.85  62: 8    62.14      .51
  462.600000  255.664100  130.292100   .1542  124.962700     1.73  63:52    63.87      .53
  461.600000  255.774200  130.269300   .1666  124.920300     1.58  65:26    65.44      .55
  460.600000  255.884300  130.243700   .1856  124.878000     1.39  66:49    66.83      .57
  459.600000  255.994400  130.213200   .2151  124.835600     1.16  67:59    67.99      .58
  458.600000  256.104400  130.174200   .2651  124.793200      .99  68:58    68.98      .58
  457.600000  256.214500  130.121800   .2975  124.750800      .72  69:41    69.69      .57
  456.600000  256.324600  130.035500   .4763  124.708500      .11  69:47    69.80      .53
  456.400000  256.346600  130.006900   .5804  124.700000      .42  70:13    70.22      .51
  455.600000  256.434700  129.917600   .4737  124.665800      .65  70:52    70.87      .52
  454.600000  256.544700  129.821000   .3766  124.623100      .78  71:39    71.66      .55
  453.600000  256.654800  129.736300   .3334  124.580300      .86  72:30    72.51      .60
  452.600000  256.764900  129.659100   .3158  124.537600      .88  73:23    73.39      .65
  451.600000  256.874900  129.586600   .3157  124.494900      .85  74:14    74.25      .70
  450.600000  256.985000  129.515500   .3341  124.452100      .83  75: 4    75.08      .76
  449.600000  257.095100  129.446700   .3313  124.409400      .85  75:55    75.93      .82
  448.600000  257.205200  129.380000   .3229  124.366700      .87  76:47    76.80      .88
  447.600000  257.315200  129.314600   .3186  124.323900      .87  77:40    77.67      .94
  446.600000  257.425300  129.249500   .3181  124.281200      .87  78:32    78.54     1.01
  445.600000  257.535400  129.183700   .3218  124.238500      .77  79:18    79.31     1.07
  444.700000  257.634500  129.122600   .3299  124.200000      .08  79:23    79.39     1.12
  444.600000  257.645500  129.115700   .3284  124.194000      .86  80:15    80.25     1.12
  443.600000  257.755600  129.048300   .3150  124.134100      .90  81: 9    81.16     1.08
  442.600000  257.865600  128.983100   .3008  124.074200      .95  82: 6    82.10     1.05
  441.600000  257.975700  128.919900   .2865  124.014400     1.00  83: 5    83.10     1.02
  440.600000  258.085800  128.858400   .2716  123.954500     1.05  84: 8    84.15     1.00
  439.600000  258.195900  128.798500   .2571  123.894600     1.11  85:15    85.26      .97
  438.600000  258.305900  128.739900   .2431  123.834700     1.17  86:25    86.43      .94
  437.600000  258.416000  128.682600   .2298  123.774800     1.24  87:40    87.68      .92
  436.600000  258.526100  128.626200   .2172  123.714900     1.31  88:59    88.99      .90
  435.600000  258.636200  128.570600   .2059  123.655000     1.44  90:25    90.43      .87
  434.600000  258.746200  128.517200   .1803  123.595100     1.66  92: 4    92.08      .85
  433.600000  258.856300  128.468200   .1552  123.535300     1.92  93:59    94.00      .84
  432.600000  258.966400  128.423900   .1347  123.475400     2.20  96:11    96.20      .83
  431.600000  259.076500  128.384200   .1178  123.415500     2.51  98:42    98.71      .82
  430.600000  259.186600  128.348700   .1038  123.355600     2.83 101:32   101.54      .82
  429.600000  259.296600  128.317300   .0922  123.295700     3.18 104:43   104.72      .82
  428.600000  259.406700  128.289300   .0825  123.235800     3.55 108:15   108.27      .83
  427.600000  259.516800  128.264500   .0742  123.175900     2.33 110:35   110.59      .83
  427.000000  259.582800  128.251000   .0691  123.140000     1.59 112:10   112.18      .84
  426.600000  259.626900  128.242300   .0707  123.110800     3.87 116: 3   116.06      .84
  425.600000  259.736900  128.219900   .0727  123.037800     3.76 119:49   119.82      .84
  424.600000  259.847000  128.196700   .0749  122.964800     3.65 123:28   123.47      .84
  423.600000  259.957100  128.172600   .0773  122.891800     3.53 127: 0   127.00      .83
  422.600000  260.067100  128.147600   .0799  122.818800     3.41 130:25   130.42      .83
  421.600000  260.177200  128.121400   .0829  122.745800     2.64 133: 3   133.05      .82
  420.800500  260.265200  128.099700   .0855  122.687400      .00 133: 3   133.06      .82
  420.800000  260.265300  128.099600   .0855  122.687400      .00 133: 3   133.06      .82
  420.799500  260.265400  128.099600   .0850  122.687400      .65 133:42   133.71      .82
  420.600000  260.287300  128.094100   .0862  122.672800     3.15 136:51   136.86      .82
  419.600000  260.397400  128.065400   .0900  122.599800     3.01 139:52   139.87      .81
  418.600000  260.507500  128.035100   .0944  122.526800     2.87 142:44   142.74      .80
  417.600000  260.617600  128.003100   .0994  122.453800     2.72 145:27   145.45      .79
  416.600000  260.727600  127.969000   .1052  122.380800     2.55 148: 0   148.01      .77
  415.600000  260.837700  127.932600   .1123  122.307800     2.38 150:23   150.39      .76
  414.600000  260.947800  127.893500   .1208  122.234800     2.20 152:35   152.59      .74
  413.600000  261.057900  127.851300   .1314  122.161800     2.01 154:36   154.60      .72
  412.600000  261.167900  127.805200   .1449  122.088800     1.80 156:24   156.41      .69
  411.600000  261.278000  127.754500   .1631  122.015800     1.58 157:59   157.99      .66
  410.600000  261.388100  127.698300   .1885  121.942800     1.34 159:19   159.32      .62
  409.600000  261.498200  127.635000   .2271  121.869800     1.07 160:23   160.39      .58
  408.600000  261.608200  127.562200   .2943  121.796800      .74 161: 7   161.13      .53
  407.600000  261.718300  127.474000   .4548  121.723800      .31 161:26   161.44      .46
  407.000000  261.784400  127.409000   .6130  121.680000      .20 161:38   161.64      .41
  406.600000  261.828400  127.371400   .4996  121.645800      .71 162:20   162.35      .44
  405.600000  261.938500  127.289700   .2878  121.560200     1.12 163:28   163.47      .52
  404.600000  262.048600  127.225200   .2062  121.474700     1.50 164:58   164.97      .63
  403.600000  262.158600  127.175100   .1644  121.389100     1.86 166:49   166.83      .74
  402.600000  262.268700  127.138200   .1350  121.303600     1.07 167:53   167.90      .87
  402.100500  262.323700  127.124300   .1244  121.260800      .00 167:53   167.90      .94
  402.100000  262.280000  127.124300   .1244  121.260800      .00 167:54   167.90      .94
  402.099500  263.865700  127.124200   .1256  121.260700      .12 168: 1   168.02      .94
  402.000500  682.477200  127.109600   .3236  121.252300      .00 168: 1   168.02      .94
  402.000000  685.120000  127.109500   .3248  121.252200      .00 168: 1   168.02      .94
  401.999500  685.648900  127.109400   .3251  121.252200      .34 168:21   168.36      .94
  401.600000  685.998200  127.042400   .3282  121.218000      .84 169:12   169.20      .94
  400.600000  686.872400  126.885300   .3333  121.132400      .83 170: 2   170.03      .95
  399.600000  687.746700  126.745000   .3349  121.046900      .83 170:51   170.87      .98
  398.600000  688.621000  126.622800   .3341  120.961300      .50 171:21   171.36     1.02
  398.000000  689.145600  126.558300   .3330  120.910000      .34 171:42   171.70     1.06
  397.600000  689.495300  126.519200   .3222  120.892900      .89 172:35   172.60     1.05
  396.600000  690.369600  126.433800   .2987  120.850000      .96 173:33   173.56     1.03
  395.600000  691.243800  126.361900   .2790  120.807100     1.03 174:35   174.59     1.03
  394.600000  692.118200  126.299300   .2626  120.764300     1.09 175:40   175.67     1.04
  393.600000  692.992400  126.243200   .2489  120.721400     1.14 176:48   176.81     1.06
  392.600000  693.866700  126.191900   .2374  120.678600     1.19 178: 0   178.01     1.08
  391.600000  694.741000  126.144000   .2279  120.635700      .74 178:45   178.75     1.10
  391.000000  695.265600  126.116800   .2212  120.610000      .51 179:15   179.26     1.12
  390.600000  695.615300  126.099600   .2156  120.587600     1.33 180:35   180.59     1.10
  389.600000  696.489600  126.059200   .2024  120.531600     1.41 181:59   182.00     1.06
  388.600000  697.363800  126.022300   .1914  120.475600     1.49 183:29   183.49     1.02
  387.600000  698.238200  125.988100   .1822  120.419600     1.56 185: 2   185.04      .99
  386.600000  699.112400  125.956100   .1744  120.363600     1.62 186:40   186.67      .96
  385.600000  699.986700  125.925800   .1678  120.307600     1.68 188:21   188.35      .93
  384.600000  700.861000  125.897000   .1621  120.251600     1.74 190: 5   190.09      .90
  383.600000  701.735300  125.869200   .1572  120.195600     1.79 191:52   191.88      .87
  382.600000  702.609600  125.842400   .1530  120.139600     1.84 193:43   193.72      .84
  381.600000  703.483800  125.816200   .1495  120.083600     1.12 194:50   194.84      .82
  381.000000  704.008400  125.800700   .1472  120.050000      .75 195:35   195.59      .80
  380.600000  704.358200  125.790400   .1484  120.034000     1.86 197:27   197.45      .79
  379.600000  705.232400  125.764000   .1506  119.994000     1.83 199:16   199.28      .76
  378.600000  706.106700  125.736800   .1530  119.954000     1.80 201: 4   201.08      .74
  377.600000  706.981000  125.708500   .1558  119.914000     1.76 202:50   202.85      .71
  376.600000  707.855300  125.679000   .1591  119.874000     1.73 204:34   204.57      .68
  375.600000  708.729600  125.648100   .1629  119.834000     1.68 206:15   206.25      .65
  374.600000  709.603900  125.615400   .1675  119.794000     1.63 207:53   207.88      .62
  373.600000  710.478100  125.580400   .1729  119.754000     1.57 209:27   209.46      .58
  372.600000  711.352400  125.542500   .1802  119.714000     1.51 210:57   210.97      .54
  371.600000  712.226700  125.501600   .1881  119.674000     1.44 212:24   212.41      .50
  370.600000  713.101000  125.458500   .1964  119.634000     1.38 213:47   213.79      .46
  369.600000  713.975300  125.413300   .2069  119.594000     1.30 215: 5   215.09      .41
  368.600000  714.849600  125.365200   .2199  119.554000     1.22 216:18   216.31      .37
  367.600000  715.723900  125.313400   .2366  119.514000     1.12 217:25   217.43      .31
  366.600000  716.598100  125.256400   .2592  119.474000      .62 218: 2   218.05      .26
  366.000000  717.122700  125.218900   .2773  119.450000      .39 218:26   218.44      .22
  365.600000  717.472500  125.193000   .2873  119.404500      .92 219:21   219.36      .19
  364.600000  718.346700  125.127300   .3167  119.290900      .83 220:11   220.19      .13
  363.600000  719.221000  125.059500   .3545  119.177300      .74 220:55   220.93      .06
  362.600000  720.095300  124.989500   .3939  119.063600      .72 221:39   221.66     -.01
  361.600000  720.969600  124.923500   .3753  118.950000      .76 222:24   222.41     -.08
  360.600000  721.843900  124.863700   .3587  118.836400      .79 223:12   223.20     -.14
  359.600000  722.718100  124.809200   .3437  118.722700      .82 224: 1   224.03     -.19
  358.600000  723.592500  124.759300   .3301  118.609100      .86 224:53   224.89     -.24
  357.600000  724.466700  124.713400   .3175  118.495500      .89 225:46   225.78     -.29
  356.600000  725.341000  124.671000   .3059  118.381800      .92 226:42   226.70     -.33
  355.600000  726.215300  124.631700   .2951  118.268200      .57 227:16   227.27     -.37
  355.000000  726.739900  124.609600   .2897  118.200000      .39 227:39   227.66     -.39
  354.600000  727.089600  124.595200   .2843  118.196000     1.00 228:39   228.65     -.31
  353.600000  727.963900  124.560900   .2731  118.186100     1.04 229:41   229.69     -.09
  352.600000  728.838100  124.528500   .2623  118.176200     1.08 230:46   230.77      .13
  351.600000  729.712500  124.497900   .2521  118.166300     1.12 231:53   231.90      .35
  350.600000  730.586700  124.469200   .2422  118.156400     1.17 233: 3   233.06      .57
  349.600000  731.461100  124.442100   .2337  118.146500     1.21 234:16   234.28      .79
  348.600000  732.335300  124.416500   .2246  118.136600     1.26 235:32   235.54     1.01
  347.600000  733.209600  124.392400   .2158  118.126700     1.31 236:50   236.85     1.24
  346.600000  734.083900  124.369800   .2075  118.116800     1.37 238:12   238.22     1.47
  345.600000  734.958200  124.348500   .1993  118.106900      .99 239:12   239.20     1.69
  344.900000  735.570200  124.334500   .1951  118.100000      .43 239:37   239.63     1.85
  344.600000  735.832500  124.328500   .1942  118.126800     1.43 241: 3   241.06     1.85
  343.600000  736.706800  124.308500   .1954  118.216300     1.44 242:29   242.50     1.83
  342.600000  737.581100  124.289300   .1895  118.305700     1.48 243:58   243.98     1.82
  341.600000  738.455300  124.271500   .1850  118.395100     1.52 245:29   245.50     1.81
  340.600000  739.329700  124.254300   .1817  118.484600     1.65 247: 8   247.14     1.80
  339.600000  740.203900  124.237600   .1560  118.574000     1.88 249: 1   249.03     1.78
  338.600000  741.078200  124.221800   .1391  118.663400     2.06 251: 4   251.08     1.77
  337.600000  741.952500  124.206200   .1310  118.752800     2.14 253:13   253.22     1.76
  336.600000  742.826800  124.190400   .1289  118.842300     2.15 255:21   255.37     1.75
  335.600000  743.701000  124.174300   .1300  118.931700     2.08 257:26   257.45     1.74
  334.600000  744.575300  124.158000   .1369  119.021100     1.93 259:22   259.37     1.73
  333.600000  745.449600  124.140700   .1515  119.110600     1.68 261: 3   261.06     1.72
  332.600000  746.323900  124.121500   .1784  119.200000      .96 262: 1   262.02     1.70
  332.000500  746.848000  124.110300   .1676  119.106700      .00 262: 1   262.02     1.68
  332.000000  746.320000  124.110300   .1674  119.106700      .00 262: 1   262.02     1.68
  331.999500  746.320400  124.110300   .1674  119.106600      .68 262:41   262.70     1.68
  331.600000  746.589200  124.103600   .1608  119.044400     1.81 264:30   264.51     1.67
  330.600000  747.262100  124.088600   .1462  118.888900     1.98 266:29   266.49     1.65
  329.600000  747.934900  124.076100   .1337  118.733300     2.17 268:39   268.66     1.63
  328.600000  748.607800  124.065600   .1229  118.577800     2.35 271: 0   271.01     1.61
  327.600000  749.280700  124.056700   .1135  118.422200     2.54 273:32   273.55     1.59
  326.600000  749.953600  124.049000   .1052  118.266700     1.34 274:53   274.89     1.58
  326.100500  750.289700  124.045600   .1014  118.189000      .00 274:53   274.89     1.57
  326.100000  750.290000  124.045600   .1014  118.188900      .00 274:53   274.89     1.57
  326.099500  750.475500  124.045600   .1010  118.188800      .26 275: 9   275.16     1.57
  326.000500  799.421100  124.044800   .1073  118.173400      .00 275: 9   275.16     1.57
  326.000000  799.730000  124.044800   .1073  118.173300      .00 275: 9   275.16     1.57
  325.999500  799.792000  124.044800   .1055  118.173300     1.06 276:13   276.22     1.57
  325.600000  800.019800  124.042100   .1043  118.111100     2.75 278:58   278.97     1.56
  324.600000  800.589800  124.035600   .0974  117.955600     2.95 281:55   281.92     1.54
  323.600000  801.160000  124.030000   .0911  117.800000     2.95 284:52   284.87     1.53
  250  6      134.80
  518.000000  136.000000  134.800000   .6977  130.430000      .20   0: 0      .00     -.03
  517.600000  136.184600  134.766200   .4063  130.402000      .82   0:49      .82     -.01
  516.600000  136.646100  134.728200   .2677  130.332000     1.16   1:59     1.99      .06
  515.600000  137.107700  134.634600   .2096  130.262000     1.42   3:24     3.41      .16
  514.600000  137.569200  134.546200   .1806  130.192000     1.62   5: 1     5.03      .27
  513.600000  138.030800  134.466100   .1633  130.122000     1.76   6:47     6.79      .39
  512.600000  138.492300  134.391000   .1520  130.052000     1.12   7:54     7.91      .52
  512.000000  138.769200  134.347300   .1466  130.010000      .82   8:43     8.73      .60
  511.600000  138.953800  134.322600   .1240  129.882000      .22   8:57     8.95      .59
  511.500500  138.999800  134.317800   .1224  129.850200      .00   8:57     8.95      .59
  511.500000  139.000000  134.317800   .1224  129.850000      .00   8:57     8.95      .59
  511.499500  139.007600  134.317700   .1196  129.849800      .23   9:10     9.18      .59
  511.400500  140.987500  134.313200   .1198  129.818200      .00   9:11     9.18      .58
  511.400000  141.000000  134.313200   .1198  129.818000      .00   9:11     9.19      .58
  511.399500  141.002600  134.313200   .1197  129.817800     2.11  11:17    11.30      .58
  510.600000  141.177300  134.285300   .0905  129.562000     2.03  13:19    13.33      .58
  510.000000  141.308500  134.272900   .0738  129.370000     1.43  14:45    14.75      .59
  509.600000  141.395900  134.265800   .0821  129.423300     2.84  17:35    17.59      .41
  508.600000  141.614500  134.243000   .1137  129.556700     1.90  19:29    19.49     -.05
  507.600000  141.833100  134.209200   .1787  129.690000      .75  20:14    20.24     -.53
  507.000000  141.964200  134.180100   .2646  129.770000      .41  20:39    20.65     -.82
  506.600000  142.051700  134.158400   .2755  129.766200      .94  21:35    21.59     -.76
  505.600000  142.270200  134.095600   .3182  129.756500      .80  22:23    22.39     -.64
  504.600000  142.488800  134.015900   .3762  129.746900      .68  23: 4    23.07     -.52
  503.600000  142.707400  133.913800   .4378  129.737300      .57  23:38    23.64     -.43
  502.600000  142.926000  133.775100   .5362  129.727700      .36  24: 0    24.00     -.38
  501.800000  143.100800  133.608500   .6920  129.720000      .08  24: 5    24.08     -.39
  501.600000  143.144500  133.561900   .6903  129.665000      .40  24:29    24.49     -.40
  500.600000  143.363100  133.333800   .6947  129.390000      .40  24:53    24.88     -.46
  499.600000  143.581700  133.115200   .7002  129.115000      .41  25:17    25.29     -.51
  498.600000  143.800300  132.913200   .6650  128.840000      .43  25:43    25.72     -.54
  497.600000  144.018900  132.732600   .6282  128.565000      .46  26:10    26.18     -.55
  496.600000  144.237400  132.573200   .5902  128.290000      .49  26:39    26.66     -.54
  495.600000  144.456000  132.434100   .5516  128.015000      .54  27:12    27.21     -.51
  494.600000  144.674600  132.317500   .4678  127.740000      .66  27:51    27.87     -.46
  493.600000  144.893200  132.225700   .3759  127.465000      .39  28:15    28.26     -.38
  493.100500  145.002400  132.188600   .3350  127.327600      .00  28:15    28.26     -.33
  493.100000  145.000000  132.188600   .3349  127.327500      .00  28:15    28.26     -.33
  493.099500  145.124900  132.188500   .3350  127.327400      .07  28:19    28.33     -.33
  493.000500  178.091900  132.177100   .4053  127.300100      .00  28:19    28.33     -.32
  493.000000  178.300000  132.177100   .4060  127.300000      .00  28:19    28.33     -.32
  492.999500  178.341700  132.177000   .4105  127.300600      .13  28:27    28.47     -.32
  492.800000  178.371400  132.155100   .4228  127.520000      .13  28:35    28.59     -.34
  492.600000  178.401300  132.132600   .4404  127.487300      .58  29:10    29.17     -.37
  491.600000  178.550400  132.017200   .5249  127.323900      .52  29:41    29.69     -.48
  490.600000  178.699500  131.907300   .5389  127.160400      .52  30:12    30.21     -.59
  489.600000  178.848600  131.806100   .5362  126.997000      .52  30:43    30.73     -.69
  488.600000  178.997800  131.712800   .5316  126.833500      .53  31:15    31.25     -.79
  487.600000  179.146900  131.626400   .5256  126.670100      .53  31:47    31.79     -.87
  486.600000  179.296000  131.546300   .5182  126.506700      .54  32:19    32.33     -.95
  485.600000  179.445100  131.471900   .5099  126.343200      .55  32:52    32.88    -1.03
  484.600000  179.594200  131.402700   .5009  126.179800      .56  33:26    33.44    -1.10
  483.600000  179.743400  131.338300   .4903  126.016300      .06  33:29    33.49    -1.16
  483.500000  179.758300  131.332100   .4902  126.000000      .51  33:59    34.00    -1.17
  482.600000  179.892500  131.271900   .4997  126.200000      .55  34:32    34.55    -1.13
  481.600500  180.041500  131.193000   .5087  126.422100      .00  34:33    34.55    -1.10
  481.600000  180.000000  131.192900   .5086  126.422200      .00  34:33    34.55    -1.10
  481.599500  180.018800  131.192900   .5087  126.422300      .05  34:36    34.60    -1.10
  481.500500  184.968800  131.183200   .5236  126.444300      .00  34:36    34.60    -1.09
  481.500000  185.000000  131.183100   .5237  126.444400      .00  34:36    34.60    -1.09
  481.499500  185.006300  131.183100   .5237  126.444600      .47  35: 4    35.08    -1.09
  480.600000  185.062900  131.088200   .5321  126.644400      .36  35:26    35.44    -1.09
  479.900000  185.107000  130.995100   .5401  126.800000      .15  35:35    35.59    -1.10
  479.600000  185.125900  130.950900   .5423  126.725000      .51  36: 6    36.11    -1.06
  478.600000  185.188900  130.809600   .5401  126.475000      .52  36:37    36.63     -.90
  477.600000  185.251800  130.679200   .5232  126.225000      .55  37:10    37.18     -.73
  476.600000  185.314800  130.562000   .4905  125.975000      .59  37:46    37.77     -.55
  475.600000  185.377800  130.459500   .4441  125.725000      .67  38:26    38.44     -.35
  474.600000  185.440800  130.372400   .3905  125.475000      .52  38:57    38.96     -.14
  473.900000  185.484800  130.320300   .3523  125.300000      .24  39:12    39.21      .02
  473.600000  185.503700  130.300200   .3288  125.294700      .92  40: 7    40.12      .02
  472.600000  185.566700  130.242100   .2763  125.277200     1.06  41:11    41.19      .01
  471.600000  185.629700  130.194000   .2457  125.259700     1.18  42:21    42.36      .02
  470.600000  185.692600  130.152200   .2266  125.242100     1.26  43:37    43.62      .03
  469.600000  185.755600  130.114600   .2148  125.224600     1.31  44:55    44.93      .04
  468.600000  185.818600  130.079700   .2102  125.207000      .53  45:27    45.46      .06
  468.200000  185.843800  130.066100   .2071  125.200000      .82  46:17    46.29      .07
  467.600000  185.881500  130.046600   .1972  125.174600     1.45  47:44    47.74      .07
  466.600000  185.944500  130.016100   .1851  125.132200     1.53  49:16    49.27      .08
  465.600000  186.007500  129.987200   .1776  125.089800     1.58  50:51    50.85      .10
  464.600000  186.070500  129.959200   .1741  125.047500     1.59  52:26    52.45      .11
  463.600000  186.133400  129.931400   .1746  125.005100     1.57  54: 0    54.02      .13
  462.600000  186.196400  129.902800   .1792  124.962700     1.51  55:31    55.53      .14
  461.600000  186.259400  129.872500   .1889  124.920300     1.41  56:56    56.94      .15
  460.600000  186.322400  129.839200   .2049  124.878000     1.27  58:12    58.21      .16
  459.600000  186.385300  129.801700   .2312  124.835600     1.10  59:18    59.31      .17
  458.600000  186.448300  129.757400   .2733  124.793200      .89  60:12    60.20      .16
  457.600000  186.511300  129.700700   .3506  124.750800      .64  60:50    60.84      .15
  456.600000  186.574200  129.617000   .5158  124.708500      .10  60:56    60.95      .11
  456.400000  186.586800  129.594800   .5683  124.700000      .42  61:21    61.37      .09
  455.600000  186.637200  129.519200   .4897  124.665800      .60  61:57    61.97      .12
  454.600000  186.700200  129.433900   .4352  124.623100      .67  62:38    62.63      .16
  453.600000  186.763200  129.356400   .3969  124.580300      .72  63:21    63.36      .22
  452.600000  186.826100  129.284500   .3718  124.537600      .76  64: 7    64.12      .27
  451.600000  186.889100  129.216300   .3558  124.494900      .79  64:54    64.91      .33
  450.600000  186.952100  129.150500   .3469  124.452100      .80  65:42    65.71      .39
  449.600000  187.015100  129.085500   .3445  124.409400      .80  66:30    66.52      .46
  448.600000  187.078000  129.019700   .3488  124.366700      .80  67:19    67.32      .52
  447.600000  187.141000  128.954000   .3441  124.323900      .82  68: 8    68.13      .58
  446.600000  187.204000  128.889800   .3353  124.281200      .84  68:58    68.97      .65
  445.600000  187.267000  128.827400   .3278  124.238500      .77  69:44    69.74      .71
  444.700000  187.323600  128.772600   .3221  124.200000      .09  69:49    69.83      .77
  444.600000  187.329900  128.766600   .3221  124.194000      .86  70:41    70.69      .77
  443.600000  187.392900  128.706400   .3224  124.134100      .86  71:33    71.55      .74
  442.600000  187.455900  128.646300   .3232  124.074200      .86  72:24    72.41      .72
  441.600000  187.518800  128.586100   .3244  124.014400      .85  73:15    73.26      .69
  440.600000  187.581800  128.525700   .3261  123.954500      .88  74: 8    74.14      .66
  439.600000  187.644800  128.466500   .3076  123.894600      .94  75: 4    75.08      .64
  438.600000  187.707700  128.410300   .2839  123.834700     1.02  76: 5    76.10      .61
  437.600000  187.770700  128.357100   .2612  123.774800     1.11  77:12    77.21      .59
  436.600000  187.833700  128.306600   .2398  123.714900     1.21  78:24    78.41      .58
  435.600000  187.896700  128.258600   .2202  123.655000     1.31  79:43    79.73      .56
  434.600000  187.959600  128.212600   .2023  123.595100     1.43  81: 9    81.16      .55
  433.600000  188.022600  128.168500   .1861  123.535300     1.55  82:42    82.71      .54
  432.600000  188.085600  128.126100   .1715  123.475400     1.68  84:23    84.40      .53
  431.600000  188.148600  128.085000   .1585  123.415500     1.82  86:12    86.22      .52
  430.600000  188.211500  128.045100   .1468  123.355600     2.02  88:14    88.24      .52
  429.600000  188.274500  128.007400   .1279  123.295700     2.38  90:36    90.61      .51
  428.600000  188.337500  127.974100   .1060  123.235800     2.84  93:27    93.46      .51
  427.600000  188.400500  127.945800   .0894  123.175900     1.95  95:24    95.41      .52
  427.000000  188.438200  127.931000   .0814  123.140000     1.35  96:45    96.76      .52
  426.600000  188.463400  127.921500   .0828  123.110800     3.28 100: 2   100.04      .52
  425.600000  188.526400  127.897100   .0865  123.037800     3.14 103:10   103.18      .52
  424.600000  188.589400  127.871700   .0907  122.964800     2.98 106: 9   106.16      .51
  423.600000  188.652300  127.845200   .0956  122.891800     2.82 108:58   108.98      .50
  422.600000  188.715300  127.817500   .1014  122.818800     2.65 111:37   111.63      .50
  421.600000  188.778300  127.788200   .1081  122.745800     2.00 113:37   113.63      .49
  420.800500  188.828600  127.763600   .1145  122.687400      .00 113:37   113.63      .48
  420.800000  188.828700  127.763600   .1145  122.687400      .00 113:37   113.63      .48
  420.799500  188.828700  127.763600   .1133  122.687400      .48 114: 6   114.11      .48
  420.600000  188.841200  127.757300   .1162  122.672800     2.29 116:24   116.41      .48
  419.600000  188.904200  127.724500   .1262  122.599800     2.09 118:30   118.50      .47
  418.600000  188.967200  127.689400   .1390  122.526800     1.89 120:23   120.39      .45
  417.600000  189.030200  127.651500   .1557  122.453800     1.66 122: 2   122.05      .43
  416.600000  189.093100  127.610400   .1788  122.380800     1.42 123:27   123.46      .41
  415.600000  189.156100  127.565100   .2132  122.307800     1.21 124:40   124.67      .39
  414.600000  189.219100  127.515900   .2459  122.234800     1.07 125:44   125.75      .36
  413.600000  189.282100  127.464100   .2719  122.161800      .97 126:42   126.71      .33
  412.600000  189.345000  127.409500   .3022  122.088800      .87 127:35   127.58      .29
  411.600000  189.408000  127.352100   .3369  122.015800      .78 128:21   128.36      .26
  410.600000  189.471000  127.291300   .3744  121.942800      .70 129: 3   129.07      .22
  409.600000  189.534000  127.227100   .4172  121.869800      .63 129:41   129.70      .17
  408.600000  189.596900  127.159000   .4599  121.796800      .58 130:16   130.28      .13
  407.600000  189.659900  127.087100   .4959  121.723800      .33 130:36   130.61      .07
  407.000000  189.697700  127.042300   .5102  121.680000      .22 130:49   130.83      .04
  406.600000  189.722900  127.013100   .4996  121.645800      .58 131:24   131.42      .08
  405.600000  189.785800  126.945900   .4514  121.560200      .66 132: 4   132.08      .18
  404.600000  189.848800  126.887400   .3880  121.474700      .89 132:58   132.97      .29
  403.600000  189.911800  126.839900   .2364  121.389100     1.39 134:21   134.36      .41
  402.600000  189.974800  126.804700   .1625  121.303600      .91 135:16   135.27      .54
  402.100500  190.006200  126.791000   .1428  121.260800      .00 135:16   135.27      .61
  402.100000  190.000000  126.791000   .1428  121.260800      .00 135:16   135.27      .61
  402.099500  191.113800  126.791000   .1444  121.260700      .11 135:22   135.38      .61
  402.000500  485.143700  126.775400   .3636  121.252300      .00 135:22   135.38      .61
  402.000000  487.000000  126.775300   .3650  121.252200      .00 135:22   135.38      .61
  401.999500  487.371400  126.775200   .3652  121.252200      .31 135:41   135.69      .61
  401.600000  487.508300  126.710700   .3620  121.218000      .78 136:27   136.46      .61
  400.600000  487.851200  126.559800   .3524  121.132400      .80 137:15   137.26      .63
  399.600000  488.194100  126.425000   .3418  121.046900      .83 138: 5   138.10      .66
  398.600000  488.536900  126.310000   .3252  120.961300      .52 138:37   138.62      .71
  398.000000  488.742600  126.251900   .3138  120.910000      .36 138:58   138.98      .75
  397.600000  488.879800  126.217200   .3036  120.892900      .95 139:55   139.93      .75
  396.600000  489.222600  126.139600   .2817  120.850000     1.03 140:57   140.95      .74
  395.600000  489.565500  126.073400   .2592  120.807100     1.11 142: 3   142.07      .74
  394.600000  489.908400  126.016800   .2411  120.764300     1.19 143:15   143.25      .76
  393.600000  490.251200  125.967200   .2264  120.721400     1.26 144:30   144.52      .78
  392.600000  490.594100  125.922800   .2136  120.678600     1.33 145:50   145.85      .81
