   91  5      137.2
   16.700500  308.998700  133.707200   .3002  128.770100      .00 146:39   146.66    -1.29
   16.700000  309.000000  133.707200   .3002  128.770000      .00 146:39   146.66    -1.29
   16.699500  309.000400  133.707100   .3019  128.770000      .18 146:50   146.85    -1.29
   16.500000  309.026700  133.685400   .2999  128.754300      .96 147:48   147.80    -1.25
   15.500000  309.158200  133.591500   .2818  128.675800     1.03 148:50   148.84    -1.03
   14.500000  309.289800  133.518600   .2558  128.597300     1.13 149:58   149.97     -.79
   13.500000  309.421300  133.460700   .2338  128.518900     1.24 151:12   151.21     -.53
   12.500000  309.552900  133.413100   .2152  128.440400     1.34 152:32   152.55     -.26
   11.500000  309.684400  133.373100   .1993  128.361900     1.44 153:59   153.99      .02
   10.500000  309.816000  133.338700   .1855  128.283400     1.55 155:32   155.54      .30
    9.500000  309.947500  133.308700   .1736  128.204900     1.15 156:41   156.68      .59
    8.800000  310.039600  133.289900   .1660  128.150000      .51 157:11   157.19      .79
    8.500000  310.079100  133.282500   .1617  128.100700     1.77 158:57   158.96      .78
    7.500000  310.210700  133.260400   .1523  127.936300     1.89 160:50   160.85      .76
    6.500000  310.342200  133.241700   .1423  127.771900     2.03 162:52   162.88      .74
    5.500000  310.473800  133.225700   .1312  127.607500     2.19 165: 4   165.07      .73
    4.500000  310.605300  133.210900   .1224  127.443100     2.41 167:28   167.48      .71
    3.500000  310.736900  133.196700   .1078  127.278800     2.81 170:17   170.29      .70
    2.500000  310.868400  133.183200   .0900  127.114400     3.35 173:38   173.65      .68
    1.500000  311.000000  133.170000   .0756  126.950000     3.35 177: 0   177.00      .67
   91  2      136.4                   
   72.300000   85.000000  138.643400   .1448  136.270000     1.56   0: 0      .00      .14
   71.500000   85.727270  138.593700   .1395  136.044500     2.01   2: 0     2.01      .21
   70.500000   86.636360  138.536500   .1374  135.762700     2.02   4: 1     4.03      .31
   69.500000   87.545450  138.481600   .1371  135.480900     1.01   5: 2     5.04      .41
   69.000500   87.999540  138.454900   .1384  135.340100      .00   5: 2     5.04      .45
   69.000000   88.000000  138.454900   .1384  135.340000      .00   5: 2     5.04      .45
   68.999500   88.000350  138.454800   .1384  135.340000     1.00   6: 2     6.04      .45
   68.500000   88.318210  138.428000   .1380  135.379000     2.02   8: 3     8.06      .46
   67.500000   88.954580  138.372500   .1376  135.456900     2.02  10: 4    10.07      .48
   66.500000   89.590940  138.313700   .1381  135.534900     2.00  12: 4    12.07      .50
   65.500000   90.227310  138.249600   .1399  135.612800     1.95  14: 1    14.03      .51
   64.500000   90.863670  138.176600   .1443  135.690700     1.86  15:53    15.89      .51
   63.500000   91.500040  138.086900   .1543  135.768700     1.60  17:29    17.49      .49
   62.500000   92.136400  137.938800   .1919  135.846600      .39  17:53    17.89      .42
   62.200000   92.327310  137.858900   .2313  135.870000      .98  18:51    18.86      .36
   61.500000   92.772770  137.662600   .1662  135.551700     1.96  20:49    20.82      .28
   60.500000   93.409130  137.479200   .1179  135.096900     2.78  23:35    23.60      .26
   59.500000   94.045490  137.372600   .0822  134.642200     4.00  27:35    27.59      .32
   58.500000   94.681850  137.317000   .0568  134.187400     2.66  30:14    30.25      .42
   58.000500   94.999720  137.301200   .0477  133.960200      .00  30:15    30.25      .49
   58.000000   95.000000  137.301200   .0477  133.960000      .00  30:15    30.25      .49
   57.999500   95.001680  137.301200   .0477  133.960000     2.94  33:11    33.19      .49
   57.500000   97.135900  137.288400   .0467  133.961900     6.07  39:15    39.26      .51
   56.500000  101.408600  137.264800   .0449  133.965800     6.39  45:39    45.65      .56
   55.500000  105.681400  137.245600   .0420  133.969600     6.75  52:24    52.40      .60
   54.500000  109.954100  137.230700   .0403  133.973500     6.96  59:21    59.36      .65
   53.500000  114.226800  137.217900   .0395  133.977300     7.02  66:23    66.39      .71
   52.500000  118.499500  137.206500   .0396  133.981200     6.97  73:21    73.36      .76
   51.500000  122.772300  137.196500   .0401  133.985000     6.78  80: 8    80.14      .82
   50.500000  127.045000  137.187400   .0418  133.988800     6.47  86:36    86.61      .88
   49.500000  131.317700  137.178300   .0441  133.992700     6.05  92:39    92.65      .94
   48.500000  135.590500  137.168800   .0478  133.996500     5.49  98: 8    98.14      .99
   47.500000  139.863200  137.158300   .0534  134.000400     4.80 102:56   102.94     1.05
   46.500000  144.135900  137.144400   .0624  134.004200     3.99 106:55   106.93     1.10
   45.500000  148.408600  137.122200   .0770  134.008100     1.67 108:36   108.60     1.15
   45.000000  150.545000  137.103900   .0889  134.010000     1.55 110: 9   110.15     1.16
   44.500000  152.681400  137.081300   .0904  133.912200     3.02 113:10   113.17     1.16
   43.500000  156.954100  137.034600   .0935  133.716700     2.92 116: 5   116.09     1.14
   42.500000  161.226800  136.985300   .0968  133.521100     2.82 118:54   118.91     1.13
   41.500000  165.499500  136.932000   .1004  133.325500     2.72 121:37   121.63     1.10
   40.500000  169.772300  136.873700   .1039  133.130000     2.62 124:14   124.25     1.08
   39.500000  174.045000  136.809400   .1080  132.934400     2.50 126:45   126.75     1.05
   38.500000  178.317700  136.736100   .1138  132.738900     2.35 129: 5   129.10     1.01
   37.500000  182.590500  136.646600   .1231  132.543300     1.31 130:24   130.41      .95
   36.900500  185.151900  136.579900   .1316  132.426100      .00 130:24   130.41      .90
   36.900000  185.154100  136.579900   .1316  132.426000      .00 130:24   130.41      .90
   36.899500  185.156200  136.579800   .1317  132.425900      .82 131:13   131.23      .90
   36.500000  186.863200  136.526100   .1398  132.347800      .94 132: 9   132.16      .86
   36.000500  188.997400  136.438600   .1563  132.250100      .00 132: 9   132.16      .79
   36.000000  189.000000  136.400000   .1563  132.250000      .00 132: 9   132.17      .79
   35.999500  189.001400  136.380000   .1563  132.249900      .85 133: 1   133.02      .79
   35.500000  190.166000  136.341500   .1688  132.134100     1.54 134:33   134.56      .72
   34.500000  192.497700  136.165200   .1928  131.902200     1.40 135:57   135.96      .60
   33.500000  194.829300  136.006700   .2033  131.670300     1.36 137:18   137.31      .50
   32.500000  197.160900  135.863900   .2066  131.438500     1.34 138:38   138.65      .42
   31.500000  199.492500  135.729500   .2095  131.206600     1.33 139:58   139.98      .34
   30.500000  201.824100  135.599900   .2070  130.974800     1.33 141:18   141.32      .27
   29.500000  204.155700  135.473100   .2098  130.742900     1.29 142:36   142.61      .20
   28.500000  206.487300  135.341000   .2200  130.511100     1.23 143:50   143.84      .12
   27.500000  208.818900  135.202200   .2308  130.279200     1.16 144:59   145.00      .04
   26.500000  211.150500  135.056100   .2501  130.047300     1.03 146: 1   146.03     -.05
   25.500000  213.482100  134.891900   .2891  129.815500      .75 146:46   146.77     -.15
   24.700000  215.347400  134.744400   .3056  129.630000      .18 146:57   146.95     -.26
   24.500000  215.813700  134.706100   .3081  129.608500      .88 147:50   147.84     -.29
   23.500000  218.145300  134.515500   .3224  129.501000      .84 148:40   148.67     -.48
   22.500000  220.476900  134.327100   .3396  129.393500      .79 149:28   149.47     -.67
   21.500000  222.808500  134.140900   .3601  129.286000      .77 150:14   150.24     -.86
   20.500000  225.140100  133.962200   .3647  129.178500      .76 150:59   151.00    -1.04
   19.500000  227.471700  133.796600   .3635  129.071000      .77 151:46   151.77    -1.20
   18.500000  229.803300  133.647100   .3565  128.963500      .79 152:33   152.56    -1.35
   17.500000  232.134900  133.515500   .3444  128.856000      .66 153:13   153.22    -1.48
   16.700500  233.999100  133.423400   .3321  128.770100      .00 153:13   153.22    -1.58
   16.700000  234.000000  133.423400   .3321  128.770000      .00 153:13   153.22    -1.58
   16.699500  234.000300  133.423300   .3332  128.770000      .17 153:23   153.39    -1.58
   16.500000  234.026600  133.402400   .3251  128.754300      .90 154:17   154.29    -1.53
   15.500000  234.158100  133.312800   .2940  128.675800      .99 155:16   155.27    -1.31
   14.500000  234.289700  133.241900   .2685  128.597300     1.08 156:20   156.35    -1.06
   13.500000  234.421300  133.182800   .2476  128.518900     1.16 157:30   157.51     -.80
   12.500000  234.552800  133.131700   .2305  128.440400     1.24 158:45   158.75     -.54
   11.500000  234.684400  133.086300   .2164  128.361900     1.32 160: 4   160.08     -.27
   10.500000  234.815900  133.045000   .2044  128.283400     1.40 161:28   161.48      .00
    9.500000  234.947500  133.007700   .1918  128.204900     1.03 162:30   162.51      .29
    8.800000  235.039600  132.983900   .1844  128.150000      .46 162:58   162.97      .48
    8.500000  235.079100  132.974400   .1786  128.100700     1.65 164:37   164.62      .47
    7.500000  235.210600  132.947700   .1574  127.936300     1.83 166:27   166.45      .45
    6.500000  235.342200  132.927200   .1465  127.771900     1.92 168:22   168.37      .43
    5.500000  235.473800  132.909800   .1433  127.607500     2.03 170:23   170.40      .41
    4.500000  235.605300  132.894300   .1308  127.443100     2.22 172:36   172.62      .39
    3.500000  235.736900  132.880000   .1195  127.278800     2.41 175: 1   175.03      .38
    2.500000  235.868400  132.865300   .1109  127.114400     2.76 177:47   177.78      .37
    1.500000  236.000000  132.850000   .0905  126.950000     2.76 180:32   180.54      .35
   91  1      136.20                   
   72.300000   59.900000  138.519200   .1460  136.270000     1.57   0: 0      .00      .02
   71.500000   60.409090  138.462600   .1362  136.044500     2.11   2: 6     2.11      .08
   70.500000   61.045460  138.406400   .1271  135.762700     2.21   4:19     4.32      .18
   69.500000   61.681820  138.357300   .1243  135.480900     1.11   5:25     5.43      .28
   69.000500   61.999680  138.332700   .1259  135.340100      .00   5:25     5.43      .33
   69.000000   62.000000  138.332700   .1259  135.340000      .00   5:25     5.43      .33
   68.999500   62.000280  138.332700   .1259  135.340000     1.10   6:31     6.53      .33
   68.500000   62.272740  138.307100   .1260  135.379000     2.20   8:44     8.73      .34
   67.500000   62.818190  138.253400   .1263  135.456900     2.20  10:55    10.93      .36
   66.500000   63.363650  138.196300   .1265  135.534900     2.18  13: 6    13.11      .38
   65.500000   63.909100  138.134700   .1281  135.612800     2.13  15:14    15.25      .39
   64.500000   64.454560  138.064300   .1326  135.690700     2.00  17:14    17.24      .40
   63.500000   65.000020  137.973200   .1457  135.768700     1.64  18:52    18.88      .38
   62.500000   65.545470  137.813000   .1935  135.846600      .39  19:16    19.27      .29
   62.200000   65.709110  137.733600   .2363  135.870000      .96  20:13    20.22      .23
   61.500000   66.090930  137.545700   .1706  135.551700     1.85  22: 4    22.07      .16
   60.500000   66.636380  137.347800   .1295  135.096900     2.47  24:32    24.55      .13
   59.500000   67.181830  137.211600   .0951  134.642200     3.51  28: 3    28.06      .16
   58.500000   67.727290  137.135500   .0630  134.187400     2.44  30:30    30.50      .24
   58.000500   67.999740  137.115600   .0508  133.960200      .00  30:30    30.50      .31
   58.000000   68.000000  137.115600   .0508  133.960000      .00  30:30    30.51      .31
   57.999500   68.001190  137.115600   .0508  133.960000     2.80  33:18    33.31      .31
   57.500000   69.499690  137.100800   .0483  133.961900     5.98  39:17    39.29      .32
   56.500000   72.499690  137.075200   .0446  133.965800     6.39  45:40    45.67      .37
   55.500000   75.499690  137.053200   .0424  133.969600     6.70  52:22    52.37      .41
   54.500000   78.499690  137.034000   .0405  133.973500     7.08  59:27    59.45      .46
   53.500000   81.499690  137.018600   .0380  133.977300     7.43  66:52    66.88      .51
   52.500000   84.499690  137.006400   .0368  133.981200     7.56  74:26    74.44      .56
   51.500000   87.499690  136.995500   .0367  133.985000     7.51  81:56    81.94      .62
   50.500000   90.499690  136.985600   .0373  133.988800     7.30  89:14    89.24      .68
   49.500000   93.499690  136.976500   .0388  133.992700     6.90  96: 8    96.15      .74
   48.500000   96.499690  136.967400   .0417  133.996500     6.31 102:27   102.46      .79
   47.500000   99.499690  136.957100   .0463  134.000400     5.56 108: 0   108.01      .85
   46.500000  102.499700  136.944300   .0537  134.004200     4.60 112:36   112.61      .90
   45.500000  105.499700  136.923300   .0671  134.008100     1.91 114:31   114.52      .95
   45.000000  106.999700  136.904600   .0785  134.010000     1.75 116:16   116.27      .96
   44.500000  108.499700  136.880400   .0804  133.912200     3.38 119:38   119.65      .96
   43.500000  111.499700  136.830900   .0840  133.716700     3.24 122:53   122.89      .94
   42.500000  114.499700  136.780000   .0876  133.521100     3.10 125:59   125.99      .92
   41.500000  117.499700  136.726900   .0915  133.325500     2.96 128:57   128.95      .90
   40.500000  120.499700  136.669700   .0959  133.130000     2.82 131:46   131.77      .87
   39.500000  123.499700  136.606200   .1013  132.934400     2.64 134:24   134.41      .84
   38.500000  126.499700  136.532100   .1088  132.738900     2.42 136:50   136.83      .80
   37.500000  129.499700  136.439000   .1208  132.543300     1.31 138: 8   138.15      .74
   36.900500  131.298200  136.367600   .1329  132.426100      .00 138: 8   138.15      .69
   36.900000  131.299700  136.367600   .1329  132.426000      .00 138: 8   138.15      .69
   36.899500  131.301200  136.367500   .1329  132.425900      .80 138:56   138.94      .69
   36.500000  132.499700  136.308500   .1457  132.347800      .86 139:48   139.80      .64
   36.000500  133.998200  136.207500   .1771  132.250100      .00 139:48   139.81      .56
   36.000000  134.000000  136.200000   .1772  132.250000      .00 139:48   139.81      .56
   35.999500  134.001000  136.199900   .1772  132.249900      .73 140:32   140.54      .56
   35.500000  134.803300  136.090300   .2018  132.134100     1.30 141:50   141.84      .47
   34.500000  136.409500  135.885300   .2249  131.902200     1.23 143: 4   143.07      .32
   33.500000  138.015700  135.713700   .2261  131.670300     1.24 144:18   144.31      .21
   32.500000  139.621900  135.560000   .2211  131.438500     1.24 145:33   145.56      .11
   31.500000  141.228100  135.412900   .2255  131.206600     1.22 146:46   146.78      .02
   30.500000  142.834400  135.269300   .2304  130.974800     1.17 147:56   147.95     -.06
   29.500000  144.440600  135.127600   .2435  130.742900     1.09 149: 2   149.04     -.15
   28.500000  146.046800  134.980900   .2651  130.511100     1.04 150: 4   150.08     -.24
   27.500000  147.653000  134.829000   .2711  130.279200     1.00 151: 4   151.08     -.33
   26.500000  149.259200  134.670100   .2839  130.047300      .95 152: 1   152.03     -.43
   25.500000  150.865500  134.498700   .2992  129.815500      .74 152:46   152.77     -.55
   24.700000  152.150400  134.356800   .2989  129.630000      .18 152:57   152.96     -.64
   24.500000  152.471700  134.321200   .3019  129.608500      .90 153:51   153.85     -.68
   23.500000  154.077900  134.140700   .3188  129.501000      .85 154:41   154.70     -.86
   22.500000  155.684100  133.955500   .3384  129.393500      .81 155:30   155.51    -1.04
   21.500000  157.290300  133.772900   .3492  129.286000      .78 156:17   156.29    -1.23
   20.500000  158.896500  133.600400   .3623  129.178500      .75 157: 2   157.04    -1.40
   19.500000  160.502800  133.439600   .3774  129.071000      .72 157:45   157.76    -1.56
   18.500000  162.109000  133.291700   .3951  128.963500      .69 158:26   158.44    -1.71
   17.500000  163.715200  133.157600   .4159  128.856000      .52 158:57   158.97    -1.84
   16.700500  164.999400  133.060100   .4357  128.770100      .00 158:57   158.97    -1.94
   16.700000  165.000000  133.060100   .4357  128.770000      .00 158:57   158.97    -1.94
   16.699500  165.000200  133.060000   .4367  128.770000      .13 159: 5   159.10    -1.94
   16.500000  165.013400  133.037600   .4161  128.754300      .73 159:49   159.82    -1.90
   15.500000  165.079100  132.939800   .3494  128.675800      .84 160:39   160.66    -1.68
   14.500000  165.144900  132.860200   .3111  128.597300      .93 161:35   161.59    -1.44
   13.500000  165.210700  132.791900   .2879  128.518900      .99 162:34   162.58    -1.20
   12.500000  165.276500  132.731200   .2742  128.440400     1.03 163:36   163.60     -.94
   11.500000  165.342200  132.675500   .2675  128.361900     1.04 164:38   164.64     -.68
   10.500000  165.408000  132.622700   .2669  128.283400     1.03 165:40   165.67     -.42
    9.500000  165.473800  132.571000   .2730  128.204900      .70 166:22   166.37     -.15
    8.800000  165.519800  132.534600   .2826  128.150000      .31 166:40   166.68      .03
    8.500000  165.539600  132.519900   .2575  128.100700     1.20 167:53   167.88      .02
    7.500000  165.605300  132.480000   .2044  127.936300     1.45 169:20   169.34     -.02
    6.500000  165.671100  132.449600   .1776  127.771900     1.63 170:58   170.97     -.05
    5.500000  165.736900  132.424800   .1628  127.607500     1.75 172:43   172.72     -.08
    4.500000  165.802700  132.404300   .1539  127.443100     1.79 174:30   174.52     -.10
    3.500000  165.868500  132.386400   .1562  127.278800     1.74 176:15   176.25     -.11
    2.500000  165.934200  132.368600   .1637  127.114400     1.81 178: 4   178.07     -.13
    1.500000  166.000000  132.350000   .1424  126.950000     1.81 179:52   179.88     -.15
   91  1      136.0                   
   72.300000   47.000000  138.431400   .1342  136.270000     1.61   0: 0      .00     -.07
   71.500000   47.242420  138.372500   .1424  136.044500     2.03   2: 1     2.03     -.00
   70.500000   47.545450  138.305000   .1310  135.762700     2.19   4:13     4.22      .08
   69.500000   47.848480  138.252200   .1226  135.480900     1.14   5:21     5.36      .18
   69.000500   47.999850  138.228400   .1215  135.340100      .00   5:21     5.36      .23
   69.000000   48.000000  138.228400   .1215  135.340000      .00   5:21     5.36      .23
   68.999500   48.000210  138.228300   .1215  135.340000     1.14   6:30     6.51      .23
   68.500000   48.227260  138.204500   .1211  135.379000     2.30   8:48     8.80      .24
   67.500000   48.681800  138.154900   .1208  135.456900     2.29  11: 5    11.09      .27
   66.500000   49.136340  138.101600   .1216  135.534900     2.26  13:21    13.36      .29
   65.500000   49.590890  138.042400   .1240  135.612800     2.19  15:32    15.55      .30
   64.500000   50.045440  137.972900   .1296  135.690700     2.04  17:35    17.59      .30
   63.500000   50.499980  137.884000   .1427  135.768700     1.65  19:14    19.24      .29
   62.500000   50.954530  137.735400   .1930  135.846600      .38  19:37    19.62      .21
   62.200000   51.090890  137.660800   .2460  135.870000      .89  20:30    20.51      .16
   61.500000   51.409070  137.466200   .1897  135.551700     1.70  22:13    22.22      .08
   60.500000   51.863620  137.242600   .1364  135.096900     2.42  24:38    24.64      .02
   59.500000   52.318160  137.099300   .0928  134.642200     3.49  28: 7    28.13      .04
   58.500000   52.772710  137.021200   .0664  134.187400     2.25  30:22    30.38      .13
   58.000500   52.999760  136.996600   .0571  133.960200      .00  30:22    30.38      .19
   58.000000   53.000000  136.996600   .0571  133.960000      .00  30:22    30.38      .19
   57.999500   53.000930  136.996600   .0571  133.960000     2.51  32:53    32.90      .19
   57.500000   54.158860  136.976900   .0533  133.961900     5.56  38:27    38.45      .20
   56.500000   56.477040  136.945600   .0467  133.965800     6.24  44:41    44.69      .24
   55.500000   58.795220  136.921700   .0423  133.969600     6.78  51:28    51.47      .28
   54.500000   61.113400  136.902000   .0397  133.973500     7.10  58:33    58.56      .33
   53.500000   63.431590  136.884300   .0386  133.977300     7.46  66: 1    66.02      .38
   52.500000   65.749770  136.869600   .0359  133.981200     7.86  73:52    73.88      .43
   51.500000   68.067950  136.858300   .0348  133.985000     7.97  81:51    81.85      .48
   50.500000   70.386130  136.848200   .0349  133.988800     7.84  89:41    89.69      .54
   49.500000   72.704320  136.838700   .0360  133.992700     7.50  97:11    97.18      .60
   48.500000   75.022490  136.829500   .0381  133.996500     6.94 104: 7   104.12      .66
   47.500000   77.340680  136.819700   .0420  134.000400     6.13 110:14   110.24      .71
   46.500000   79.658860  136.807100   .0487  134.004200     5.07 115:18   115.31      .77
   45.500000   81.977040  136.786800   .0609  134.008100     2.10 117:24   117.41      .81
   45.000000   83.136130  136.769000   .0715  134.010000     1.92 119:19   119.33      .83
   44.500000   84.295220  136.746300   .0731  133.912200     3.71 123: 2   123.04      .82
   43.500000   86.613400  136.699800   .0767  133.716700     3.53 126:34   126.57      .81
   42.500000   88.931590  136.650600   .0808  133.521100     3.34 129:54   129.91      .79
   41.500000   91.249770  136.597400   .0857  133.325500     3.13 133: 2   133.03      .77
   40.500000   93.567950  136.538100   .0919  133.130000     2.91 135:56   135.95      .74
   39.500000   95.886130  136.471200   .0988  132.934400     2.68 138:37   138.62      .71
   38.500000   98.204320  136.392600   .1088  132.738900     2.35 140:58   140.97      .66
   37.500000  100.522500  136.289900   .1274  132.543300     1.21 142:11   142.18      .59
   36.900500  101.912200  136.206500   .1479  132.426100      .00 142:11   142.19      .53
   36.900000  101.913400  136.206400   .1479  132.426000      .00 142:11   142.19      .53
   36.899500  101.914600  136.206300   .1480  132.425900      .70 142:53   142.89      .53
   36.500000  102.840700  136.135500   .1679  132.347800      .73 143:36   143.61      .47
   36.000500  103.998600  136.017300   .2145  132.250100      .00 143:36   143.62      .37
   36.000000  104.000000  136.000000   .2146  132.250000      .00 143:36   143.62      .37
   35.999500  104.000800  135.950000   .2146  132.249900      .60 144:13   144.22      .37
   35.500000  104.673700  135.887400   .2464  132.134100     1.13 145:21   145.35      .27
   34.500000  106.020800  135.670100   .2438  131.902200     1.14 146:29   146.49      .11
   33.500000  107.368000  135.484000   .2433  131.670300     1.14 147:37   147.63     -.02
   32.500000  108.715100  135.312500   .2461  131.438500     1.09 148:42   148.72     -.14
   31.500000  110.062300  135.148500   .2641  131.206600     1.03 149:45   149.75     -.24
   30.500000  111.409400  134.985500   .2731  130.974800     1.00 150:45   150.75     -.35
   29.500000  112.756600  134.821900   .2804  130.742900      .97 151:43   151.72     -.45
   28.500000  114.103800  134.651500   .2943  130.511100      .95 152:40   152.67     -.57
   27.500000  115.450900  134.479900   .2890  130.279200      .97 153:38   153.64     -.68
   26.500000  116.798000  134.314700   .2851  130.047300      .98 154:37   154.62     -.79
   25.500000  118.145200  134.154200   .2824  129.815500      .79 155:24   155.41     -.89
   24.700000  119.222900  134.028300   .2818  129.630000      .20 155:36   155.60     -.97
   24.500000  119.492400  133.996900   .2830  129.608500      .96 156:34   156.57    -1.00
   23.500000  120.839500  133.841300   .2941  129.501000      .92 157:29   157.49    -1.16
   22.500000  122.186700  133.686500   .3074  129.393500      .88 158:22   158.37    -1.31
   21.500000  123.533800  133.532300   .3238  129.286000      .83 159:12   159.20    -1.47
   20.500000  124.881000  133.378000   .3443  129.178500      .78 159:59   159.99    -1.62
   19.500000  126.228100  133.226000   .3647  129.071000      .75 160:44   160.74    -1.77
   18.500000  127.575300  133.086800   .3731  128.963500      .73 161:28   161.47    -1.91
   17.500000  128.922400  132.967300   .3833  128.856000      .57 162: 2   162.04    -2.03
   16.700500  129.999500  132.885100   .3936  128.770100      .00 162: 2   162.05    -2.11
   16.700000  130.000000  132.885000   .3936  128.770000      .00 162: 2   162.05    -2.12
   16.699500  130.000200  132.885000   .3941  128.770000      .14 162:11   162.19    -2.11
   16.500000  130.026500  132.866500   .3779  128.754300      .79 162:58   162.98    -2.07
   15.500000  130.158000  132.785100   .3241  128.675800      .90 163:52   163.88    -1.84
   14.500000  130.289600  132.718100   .2937  128.597300      .97 164:51   164.85    -1.59
   13.500000  130.421200  132.660100   .2762  128.518900     1.02 165:52   165.88    -1.33
   12.500000  130.552700  132.607900   .2674  128.440400     1.04 166:55   166.92    -1.06
   11.500000  130.684300  132.559300   .2658  128.361900     1.03 167:57   167.95     -.80
   10.500000  130.815900  132.512400   .2716  128.283400     1.04 168:59   168.99     -.53
    9.500000  130.947400  132.468000   .2636  128.204900      .75 169:44   169.75     -.25
    8.800000  131.039600  132.439300   .2516  128.150000      .33 170: 4   170.08     -.06
    8.500000  131.079000  132.427700   .2525  128.100700     1.26 171:20   171.34     -.07
    7.500000  131.210600  132.395100   .1877  127.936300     1.62 172:57   172.96     -.10
    6.500000  131.342200  132.371800   .1556  127.771900     1.87 174:49   174.83     -.13
    5.500000  131.473700  132.353400   .1408  127.607500     2.05 176:52   176.88     -.15
    4.500000  131.605300  132.338200   .1307  127.443100     2.13 179: 0   179.00     -.16
    3.500000  131.736900  132.325400   .1305  127.278800     2.04 181: 2   181.05     -.17
    2.500000  131.868400  132.312900   .1414  127.114400     2.08 183: 7   183.13     -.19
    1.500000  132.000000  132.300000   .1251  126.950000     2.08 185:12   185.22     -.20
   91  1      135.80                  
   72.300000   36.000000  138.323000   .1208  136.270000     1.82   0: 0      .00     -.18
   71.500000   36.242420  138.277900   .1232  136.044500     2.15   2: 8     2.15     -.10
   70.500000   36.545450  138.215000   .1356  135.762700     2.12   4:15     4.27     -.01
   69.500000   36.848480  138.154100   .1265  135.480900     1.11   5:22     5.38      .08
   69.000500   36.999850  138.128600   .1226  135.340100      .00   5:22     5.38      .13
   69.000000   37.000000  138.128500   .1226  135.340000      .00   5:22     5.38      .13
   68.999500   37.000140  138.128500   .1226  135.340000     1.13   6:30     6.52      .13
   68.500000   37.136370  138.103900   .1222  135.379000     2.28   8:47     8.79      .14
   67.500000   37.409100  138.053800   .1216  135.456900     2.28  11: 4    11.08      .16
   66.500000   37.681820  138.001400   .1218  135.534900     2.26  13:20    13.34      .19
   65.500000   37.954550  137.944700   .1235  135.612800     2.20  15:32    15.55      .20
   64.500000   38.227280  137.879900   .1285  135.690700     2.06  17:36    17.60      .21
   63.500000   38.500010  137.798700   .1415  135.768700     1.60  19:12    19.20      .20
   62.500000   38.772740  137.656900   .2060  135.846600      .31  19:31    19.52      .13
   62.200000   38.854550  137.569800   .3235  135.870000      .71  20:13    20.23      .07
   61.500000   39.045460  137.325300   .2248  135.551700     1.55  21:46    21.78     -.06
   60.500000   39.318190  137.073300   .1336  135.096900     2.53  24:18    24.30     -.15
   59.500000   39.590920  136.943600   .0864  134.642200     3.83  28: 8    28.13     -.11
   58.500000   39.863640  136.879100   .0586  134.187400     2.57  30:42    30.70     -.01
   58.000500   39.999870  136.860500   .0494  133.960200      .00  30:42    30.71      .05
   58.000000   40.000000  136.860400   .0494  133.960000      .00  30:42    30.71      .05
   57.999500   40.000700  136.860400   .0494  133.960000     2.79  33:29    33.50      .05
   57.500000   40.886180  136.844300   .0502  133.961900     5.43  38:55    38.92      .07
   56.500000   42.658900  136.810000   .0522  133.965800     5.65  44:34    44.57      .10
   55.500000   44.431630  136.778900   .0461  133.969600     6.40  50:58    50.97      .14
   54.500000   46.204360  136.755600   .0407  133.973500     7.10  58: 4    58.07      .18
   53.500000   47.977090  136.737300   .0376  133.977300     7.53  65:35    65.60      .23
   52.500000   49.749810  136.721400   .0362  133.981200     7.86  73:27    73.45      .28
   51.500000   51.522540  136.707700   .0345  133.985000     8.18  81:38    81.64      .33
   50.500000   53.295270  136.696700   .0334  133.988800     8.27  89:54    89.90      .39
   49.500000   55.068000  136.686800   .0338  133.992700     7.98  97:53    97.88      .45
   48.500000   56.840720  136.676900   .0358  133.996500     7.45 105:19   105.33      .50
   47.500000   58.613450  136.666500   .0388  134.000400     6.65 111:59   111.99      .56
   46.500000   60.386180  136.654100   .0447  134.004200     5.47 117:27   117.45      .61
   45.500000   62.158910  136.632400   .0569  134.008100     2.23 119:40   119.68      .66
   45.000000   63.045270  136.612100   .0678  134.010000     2.02 121:42   121.70      .67
   44.500000   63.931630  136.586300   .0697  133.912200     3.87 125:34   125.58      .66
   43.500000   65.704360  136.534100   .0737  133.716700     3.65 129:13   129.23      .64
   42.500000   67.477090  136.480400   .0783  133.521100     3.43 132:39   132.66      .62
   41.500000   69.249820  136.423800   .0838  133.325500     3.18 135:50   135.84      .60
   40.500000   71.022540  136.362100   .0908  133.130000     2.91 138:44   138.74      .57
   39.500000   72.795270  136.292000   .1004  132.934400     2.58 141:19   141.33      .53
   38.500000   74.567990  136.207700   .1147  132.738900     2.18 143:30   143.50      .48
   37.500000   76.340720  136.097300   .1407  132.543300     1.07 144:34   144.57      .40
   36.900500   77.403470  136.008800   .1711  132.426100      .00 144:34   144.57      .33
   36.900000   77.404360  136.008700   .1711  132.426000      .00 144:34   144.57      .33
   36.899500   77.405240  136.008600   .1711  132.425900      .58 145: 9   145.16      .33
   36.500000   78.113450  135.932300   .2095  132.347800      .57 145:43   145.72      .27
   36.000500   78.998920  135.812700   .2808  132.250100      .00 145:43   145.72      .15
   36.000000   79.000000  135.800000   .2809  132.250000      .00 145:43   145.72      .15
   35.999500   79.000820  135.705000   .2808  132.249900      .51 146:13   146.23      .15
   35.500000   79.803130  135.665700   .2670  132.134100     1.05 147:16   147.28      .04
